!Supplementary material 5: Transport Data
!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
!Probing the low temperature oxidation chemistry of RP-3 kerosene:  % 
!       Experimental and kinetic modeling investigation             %
!      Meirong Zeng, Yuwen Deng, Zaili Xiong, Jijun Guo,            % 
!      Zhongyue Zhou, Jiuzhong Yang, Wenhao Yuan, Fei Qi            %
!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
A1CHO              2   622.400     5.530     0.000     0.000     1.000
C6H4O2             2   485         5.425     0.4       0.0       1.0
HOC6H4CH3          2   567         5.60      1.6       0.0       1.0
A1CH2OH            2   572         5.82      1.7       0.0       1.0
A1OCH3             2   572         5.82      1.7       0.0       1.0
A1OCH2             2   572         5.82      1.7       0.0       1.0
C5H5OH             2   464.800     5.290     0.000    10.320     0.000 
!C5H4OH            2   464.800     5.290     0.000    10.320     0.000 
C6H5C6H5           2   676.5       6.31      0.00     20.00      1.000
OC6H4CH3           2   567         5.6       1.6       0.0       1.000
PC6H4CH3           2   567         5.6       1.6       0.0       1.000
OC6H4CH2           2   567         5.6       1.6       0.0       1.000
HOC6H4CH2          2   567         5.60      1.6       0.0       1.0
C4H5               2   329         5.1       0.0       0.0       1.0
c-C4H5             2   329         5.1       0.0       0.0       1.0
bi-A1CH2           2   620         7.24      0.0       0.0       1.0
!o-C6H4            2   464.8       5.29      0.00     10.32      0.000
!A2                2   630.4       6.18      0.00     16.50      1.000
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000
C6H4C2H            2   495.3       5.68      0.43     12.30      1.000
A1CH2OO            2   572         5.82      1.7       0.0       1.0
A1CH2OOH           2   572         5.82      1.7       0.0       1.0
!--------------------------- From LLNL --------------------------------
C2H5O2             2   470.600     4.410     0.000     0.000     1.500
C2H4O2H            2   470.600     4.410     0.000     0.000     1.500
C2H4O1-2           2   436.000     3.970     0.000     0.000     2.000
C2H3O1-2           2   436.000     3.970     0.000     0.000     2.000
C2H5O2H            2   470.600     4.410     0.000     0.000     1.500
CHOCHO             1   440.200     4.010     0.000     0.000     2.000
nC3H7O2H           2   481.500     4.997     1.700     0.000     1.000
iC3H7O2H           2   459.500     5.036     1.700     0.000     1.000
nC3H7O2            2   481.500     4.997     1.700     0.000     1.000
iC3H7O2            2   459.500     5.036     1.700     0.000     1.000
nC3H7O             2   481.500     4.997     1.700     0.000     1.000
iC3H7O             2   459.500     5.036     1.700     0.000     1.000
C3H6O1-2           2   403.600     4.968     2.000     0.000     1.000
C3H6O1-3           2   403.600     4.968     2.000     0.000     1.000
C3KET12            2   464.200     5.009     2.600     0.000     1.000
C3KET13            2   464.200     5.009     2.600     0.000     1.000
C3H51-2,3OOH       2   549.655     5.716     0.000     0.000     0.000
C3H52-1,3OOH       2   549.655     5.716     0.000     0.000     0.000
C3KET21            2   464.200     5.009     2.600     0.000     1.000
CH3COCH2O2         2   464.200     5.009     2.600     0.000     1.000
C3H6OOH1-2         2   435.200     4.662     2.700     0.000     1.000
C3H6OOH1-3         2   435.200     4.662     2.700     0.000     1.000
C3H6OOH2-1         2   435.200     4.662     2.700     0.000     1.000
C3H6OOH2-2         2   435.200     4.662     2.700     0.000     1.000
C3H6OOH1-2O2       2   435.200     4.662     2.700     0.000     1.000
C3H6OOH1-3O2       2   435.200     4.662     2.700     0.000     1.000
C3H6OOH2-1O2       2   435.200     4.662     2.700     0.000     1.000
aC3H5OOH           2   481.500     4.997     1.700     0.000     1.000
C2H3OOH            2   436.000     3.970     0.000     0.000     2.000
C2H3OCH2           2   395.000     4.037     1.300     0.000     1.000
!=======================================taken from ABF================
!C5H2              1   357.000     5.180     0.000     0.000     1.000
!C5H3              1   357.000     5.180     0.000     0.000     1.000
!C5H4              1   357.000     5.180     0.000     0.000     1.000
A1CC               2   535.6       5.72      0.77     12.00      1.000
A1C2H-             2   535.6       5.72      0.77     12.00      1.000
!A1C2H3            2   546.2       6.00      0.13     15.00      1.000
C6H4C2H3           2   546.2       6.00      0.13     15.00      1.000
n-A1C2H2           2   546.2       6.00      0.13     15.00      1.000
A1CCH2             2   546.2       6.00      0.13     15.00      1.000
C8H2               2   546.2       6.00      0.13     15.00      1.000
C8H                2   546.2       6.00      0.13     15.00      1.000
C9H7               2   586.0       6.09      0.00     16.00      1.000
C9H8               2   586.0       6.09      0.00     16.00      1.000
!CH3A1C2H3         2   586.0       6.09      0.00     16.00      1.000
A1CHCHCH3          2   586.0       6.09      0.00     16.00      1.000
A1C3H2             2   586.0       6.09      0.00     16.00      1.000
OC6H4C2H5          2   586.0       6.09      0.00     16.00      1.000
CH2A1C2H3          2   588.677     6.039     0.000     0.000     1.000
C9H9-1             2   588.677     6.039     0.000     0.000     1.000
C9H9-2             2   588.677     6.039     0.000     0.000     1.000
C9H10              2   591.609     6.056     0.000     0.000     1.000
CH3A1C2H3          2   591.609     6.056     0.000     0.000     1.000
naphthyne          2   630.4       6.18      0.00     16.50      1.000
!A2                2   630.4       6.18      0.00     16.50      1.000
C9H6CH2            2   630.4       6.18      0.00     16.50      1.000
A2-                2   630.4       6.18      0.00     16.50      1.000
C2H2A1C2H3         2   622.957     6.238     0.000     0.000     1.000
C6H4C4H5           2   622.957     6.238     0.000     0.000     1.000
H2A2-1             2   622.957     6.238     0.000     0.000     1.000
H2A2-2             2   622.957     6.238     0.000     0.000     1.000
C9H7CH2            2   622.957     6.238     0.000     0.000     1.000
H2A2               2   625.772     6.254     0.000     0.000     1.000
H2A223             2   625.772     6.254     0.000     0.000     1.000
!C9H7CH3           2   625.772     6.254     0.000     0.000     1.000
!C9H8CH3           2   628.578     6.270     0.000     0.000     1.000
C9H7CH3            2   630.4       6.18      0.00     16.50      1.000
C9H8CH3            2   630.4       6.18      0.00     16.50      1.000
A1(C2H3)2          2   625.772     6.254     0.000     0.000     1.000
C2H4A1C2H3         2   628.578     6.270     0.000     0.000     1.000
CH2A1C3H5          2   628.578     6.270     0.000     0.000     1.000
H4A2-1             2   628.578     6.270     0.000     0.000     1.000
H4A2-2             2   628.578     6.270     0.000     0.000     1.000
H4A2               2   631.374     6.286     0.000     0.000     1.000
CH3A1C3H5          2   631.374     6.286     0.000     0.000     1.000
A1C4H4             2   631.374     6.286     0.000     0.000     1.000
A2-1               2   630.4       6.18      0.00     16.50      1.000
A2-2               2   630.4       6.18      0.00     16.50      1.000
C2H2A1C2H          2   630.4       6.18      0.00     16.50      1.000
A1(C2H)2           2   630.4       6.18      0.00     16.50      1.000
C10H               2   630.4       6.18      0.00     16.50      1.000
C10H2              2   630.4       6.18      0.00     16.50      1.000
C9H7C2H            2   653.1       6.27      0.00     17.00      1.000
C11H7              2   653.1       6.27      0.00     17.00      1.000
A2R5               2   693.1       6.47      0.00     18.00      1.000
HA2R5              2   693.1       6.47      0.00     18.00      1.000
BIPHEN             2   693.1       6.47      0.00     18.00      1.000
BIPHENH            2   693.1       6.47      0.00     18.00      1.000
A2R5-              2   693.1       6.47      0.00     18.00      1.000
A2C2H              2   693.1       6.47      0.00     18.00      1.000
A2C2H2             2   693.1       6.47      0.00     18.00      1.000
A2C2H*             2   693.1       6.47      0.00     18.00      1.000
A2C2HA             2   693.1       6.47      0.00     18.00      1.000
A2C2HA*            2   693.1       6.47      0.00     18.00      1.000
A2C2HB             2   693.1       6.47      0.00     18.00      1.000
A2C2HB*            2   693.1       6.47      0.00     18.00      1.000
C13H9CH2           2   523.4       6.568     0.000     0.000     1.000
C13H8CH2           2   523.4       6.568     0.000     0.000     1.000
C13H9              2   523.4       6.568     0.000     0.000     1.000
p-C13H9            2   523.4       6.568     0.000     0.000     1.000
C13H10             2   523.4       6.568     0.000     0.000     1.000
p-C13H10           2   523.4       6.568     0.000     0.000     1.000
C13H11             2   523.4       6.568     0.000     0.000     1.000
C13H12             2   523.4       6.568     0.000     0.000     1.000
A3                 2   772.0       6.96      0.00     38.80      1.000
A3L                2   772.0       6.96      0.00     38.80      1.000
A3-1               2   772.0       6.96      0.00     38.80      1.000
A3-4               2   772.0       6.96      0.00     38.80      1.000
A2(C2H)2           2   772.0       6.96      0.00     38.80      1.000
C14H14             2   783.800     6.640     0.000     0.000     1.000
C14H13             2   783.800     6.640     0.000     0.000     1.000
C14H12             2   772.0       6.960     0.000     0.000     1.000
C14H11             2   772.0       6.960     0.000     0.000     1.000
C14H10             2   772.0       6.960     0.000     0.000     1.000
A2R5R5             2   772.0       6.96      0.00     38.80      1.000
A4-4               2   834.9       7.24      0.00     45.00      1.000
A4-2               2   834.9       7.24      0.00     45.00      1.000
A4-1               2   834.9       7.24      0.00     45.00      1.000
A4                 2   834.9       7.24      0.00     45.00      1.000
A4L                2   834.9       7.24      0.00     45.00      1.000
CHRYSEN            2   834.9       7.24      0.00     45.00      1.000
CHRYSEN-1          2   834.9       7.24      0.00     45.00      1.000
CHRYSEN-4          2   834.9       7.24      0.00     45.00      1.000
CHRYSEN-5          2   834.9       7.24      0.00     45.00      1.000
C9H7-C9H7          2   834.9       7.24      0.00     45.00      1.000
A4-                2   834.9       7.24      0.00     45.00      1.000
A3C2H              2   834.9       7.24      0.00     45.00      1.000
A3C2H-1            2   834.9       7.24      0.00     45.00      1.000
A3C2H-2            2   834.9       7.24      0.00     45.00      1.000
A3CH2R             2   834.9       7.24      0.00     45.00      1.000
A3C2H2             2   834.9       7.24      0.00     45.00      1.000
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-1          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-2          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-3          2   395.000     6.000     0.000     0.000     1.000
P2                 2   676.5       6.31      0.00     20.00      1.000
P2-H               2   676.5       6.31      0.00     20.00      1.000
P2-                2   676.5       6.31      0.00     20.00      1.000
C12H9              2   676.5       6.31      0.00     20.00      1.000
C9H6O              2   630.400     6.180     0.000     0.000     1.000
A1OCH3             2   450.000     5.754     0.000     0.000     1.000
A1OA1              2   450.000     6.477     0.000     0.000     1.000
C6H4OH             2   450.000     5.500     0.000     0.000     1.000
OC6H4O2            2   450.000     5.500     0.000     0.000     1.000
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
PC6H4O2            2   450.000     5.500     0.000     0.000     1.000
!C5H5OH            2   450.000     5.500     0.000     0.000     1.000
!C5H4OH            2   450.000     5.500     0.000     0.000     1.000
!C5H4O             2   450.000     5.500     0.000     0.000     1.000
C6H3O2             2   450.000     5.500     0.000     0.000     1.000
C6H3O3             2   450.000     5.500     0.000     0.000     1.000
A1CHCH             2   450.000     5.646     0.000     0.000     1.000
A1CH               2   450.000     5.549     0.000     0.000     1.000
A2R5H2             2   523.4       6.568     0.000     0.000     1.000
A2R5T              2   523.4       6.568     0.000     0.000     1.000
A2T1               2   450.0       6.090     0.000     0.000     1.000
A2T2               2   450.0       6.090     0.000     0.000     1.000
A2OH-1             2   402.9       6.744     0.000     0.000     1.000
A2OH-2             2   402.9       6.744     0.000     0.000     1.000
!A2OH-1            2   402.9       6.744     0.000     0.000     1.000
!A2OH-2            2   402.9       6.744     0.000     0.000     1.000
A2CH3-1            2   402.9       6.744     0.000     0.000     1.000
A2CH2-1            2   402.9       6.744     0.000     0.000     1.000
A2CH3-2            2   402.9       6.744     0.000     0.000     1.000
A2CH2-2            2   402.9       6.744     0.000     0.000     1.000
A2CHO              2   402.9       6.744     0.000     0.000     1.000
A2R5J1             2   523.4       6.568     0.000     0.000     1.000
A2R5J3             2   523.4       6.568     0.000     0.000     1.000
A2R5J4             2   523.4       6.568     0.000     0.000     1.000
A2R5J5             2   523.4       6.568     0.000     0.000     1.000
A2O-1              2   402.9       6.744     0.000     0.000     1.000
A2O-2              2   402.9       6.744     0.000     0.000     1.000
FLTHN              2   776.2       7.407     0.000     0.000     1.000
FLTHN-1            2   776.2       7.407     0.000     0.000     1.000
FLTHN-3            2   776.2       7.407     0.000     0.000     1.000
A2C6H5-2           2   776.2       7.407     0.000     0.000     1.000
C18H12             2   776.2       7.407     0.000     0.000     1.000
A2R5J1             2   523.4       6.568     0.000     0.000     1.000
A2R5J3             2   523.4       6.568     0.000     0.000     1.000
A2R5J4             2   523.4       6.568     0.000     0.000     1.000
A2R5J5             2   523.4       6.568     0.000     0.000     1.000
A2R5YNE1           2   523.4       6.568     0.000     0.000     1.000
A2R5YNE3           2   523.4       6.568     0.000     0.000     1.000
A2R5YNE4           2   523.4       6.568     0.000     0.000     1.000
A2R5YNE5           2   523.4       6.568     0.000     0.000     1.000
A3CH3              2   523.4       6.568     0.000     0.000     1.000
A3CH2              2   523.4       6.568     0.000     0.000     1.000
!A3CH2R            2   776.2       7.407     0.000     0.000     1.000
A3R5               2   776.2       7.407     0.000     0.000     1.000
A3LR5              2   776.2       7.407     0.000     0.000     1.000
BAPYR              2   833.062     8.087     0.000     0.000     1.000
BAPYRJS            2   833.062     8.087     0.000     0.000     1.000
BEPYREN            2   833.062     8.087     0.000     0.000     1.000
BEPYRENJS          2   833.062     8.087     0.000     0.000     1.000
A3C2H-2            2   523.4       6.568     0.000     0.000     1.000
A3C2H-2JS          2   523.4       6.568     0.000     0.000     1.000
A4C2H-1            2   776.2       7.407     0.000     0.000     1.000
A4C2H-1JP          2   776.2       7.407     0.000     0.000     1.000
A4C2H-2            2   776.2       7.407     0.000     0.000     1.000
PYC2H-2JS          2   776.2       7.407     0.000     0.000     1.000
A4C2H-4            2   776.2       7.407     0.000     0.000     1.000
A4C2H-4JS          2   776.2       7.407     0.000     0.000     1.000
A4C2H-2JS          2   776.2       7.407     0.000     0.000     1.000
BGHIPER            2   990.963     8.358     0.000     0.000     1.000
BGHIPERJS          2   990.963     8.358     0.000     0.000     1.000
PERYLEN            2   833.062     8.087     0.000     0.000     1.000
PERYLENJS          2   833.062     8.087     0.000     0.000     1.000
ANTHAN             2   990.963     8.358     0.000     0.000     1.000
ANTHANJS           2   990.963     8.358     0.000     0.000     1.000
CORONEN            2   961.3       7.708     0.000     0.000     1.000
A2R5C2H2           2   772.000     6.960     0.000     0.000     1.000
A2R5C2H            2   772.800     6.940     0.000     0.000     1.000
!---------------------------------------------------------------------
c-C6H4             2   464.8       5.29      0.00     10.32      0.000
C6H6               2   464.8       5.29      0.00     10.32      0.000
C6H5               2   464.8       5.29      0.00     10.32      0.000
C6H5CH3            2   495.3       5.68      0.43     12.30      1.000
C6H5C2H3           2   546.2       6.00      0.13     15.00      1.000
C6H5CH2            2   495.3       5.68      0.43     12.30      1.000
C6H5C2H            2   535.6       5.72      0.77     12.00      1.000
!A2                2   630.4       6.18      0.00     16.50      1.000
c-C6H7             2   464.8       5.29      0.00     10.32      0.000
!C5H4O             2   464.8       5.29      0.00     10.32      0.000
!C5H5O             2   464.8       5.29      0.00     10.32      0.000
!C5H4OH            2   464.8       5.29      0.00     10.32      0.000
C6H5O              2   464.8       5.29      0.00     10.32      0.000
C6H5OH             2   464.8       5.29      0.00     10.32      0.000
aC3H5              2   266.800     4.982     0.000     0.000     1.000
CH3CCH2            2   266.800     4.982     0.000     0.000     1.000
CH3CHCH            2   266.800     4.982     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
!C4H6              2   357.000     5.180     0.000     0.000     1.000
iC3H7              2   266.800     4.982     0.000     0.000     1.000
nC3H7              2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
!C4H               1   357.000     5.180     0.000     0.000     1.000
!C4H2              1   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000
!iC4H5             2   357.000     5.176     0.000     0.000     1.000
!C4H6              2   357.000     5.176     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
C4H7-1             2   357.000     5.176     0.000     0.000     1.000
C4H7O              2   357.000     5.176     0.000     0.000     1.000
SAXC4H7            2   357.000     5.176     0.000     0.000     1.000
iC4H7-1            2   357.000     5.176     0.000     0.000     1.000
C4H7-2             2   357.000     5.176     0.000     0.000     1.000
CH3CCHCH3          2   357.000     5.176     0.000     0.000     1.000
iC4H7              2   357.000     5.176     0.000     0.000     1.000
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
iC4H8              2   357.000     5.176     0.000     0.000     1.000
tC4H9              2   357.000     5.176     0.000     0.000     1.000
iC4H9              2   357.000     5.176     0.000     0.000     1.000
pC4H9              2   357.000     5.176     0.000     0.000     1.000
sC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H10              2   357.000     5.176     0.000     0.000     1.000
iC4H10             2   357.000     5.176     0.000     0.000     1.000
CH3COCH3           2   357.000     5.176     0.000     0.000     1.000
C2H3CHO            2   357.000     5.176     0.000     0.000     1.000
iC4H7O             2   450.000     5.500     0.000     0.000     1.000
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
!H2C4O             2   357.000     5.180     0.000     0.000     1.000
!#########################From 2011 Hansen & Harper & Green #########################################
C2H3OH             2   384.335     4.927     0.000     0.000     1.000
C2H5O              2   384.316     4.952     0.000     0.000     1.000
C2H4OH             2   384.316     4.952     0.000     0.000     1.000
CH3CHOH            2   384.335     4.844     0.000     0.000     1.000
HCCHOH             2   384.335     4.844     0.000     0.000     1.000
!HCCHOH            2   384.335     4.844     0.000     0.000     1.000
!HCCHOH            2   384.335     4.844     0.000     0.000     1.000
CH2COH             2   384.335     4.844     0.000     0.000     1.000
C3H4O              2   376.994     5.183     0.000     0.000     1.000
C3H5OJ(13)         2   376.679     5.206     0.000     0.000     1.000
C3H5O-enol2        2   411.992     5.184     0.000     0.000     1.000
C4H7OH1-1          2   429.306     5.587     0.000     0.000     1.000
C4H7OH1-4          2   419.669     5.570     0.000     0.000     1.000
C4H7OH2-1          2   429.306     5.587     0.000     0.000     1.000
C4H7OJ(8)          2   394.626     5.526     0.000     0.000     1.000
C4H7OJ(12)         2   394.626     5.526     0.000     0.000     1.000
C4H7OJ(13)         2   394.626     5.526     0.000     0.000     1.000
C4H7OJ(16)         2   394.626     5.526     0.000     0.000     1.000
!#########################From 2012 Sarathy & Vranckx & Yasunaga & Mehl & Osswald et al.#####
CC3H6OH            2   454.0       5.413     3.3       0.0       1.0 
C3H5OH             2   481.5       4.997     1.7       0.0       1.0 
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0 
C4H9OH             2   503.07      5.34      1.67      8.88      1.0 
C4H9O              2   476.0       5.778     2.6       0.0       1.0 
AC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
BC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
CC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
DC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
C3H7CHO            2   464.2       5.009     2.6       0.0       1.0 
HOCHO              2   436.000     3.970     0.000     0.000     2.0 
HOCH2O             2   470.600     4.410     0.000     0.000     1.5 
!----------------- transdata for s-butanol submechanism ---------------------------------------
sC4H9OH            2   641.92      2.40      1.67     8.88       1
sC4H8OHm           2   641.92      2.40      1.67     8.88       1
sC4H8OH-1          2   641.92      2.40      1.67     8.88       1
sC4H8OH-2          2   641.92      2.40      1.67     8.88       1
sC4H8OH-3          2   641.92      2.40      1.67     8.88       1
iC3H6OH            2   487.900     4.820     0.000    0.000      1.000 
CH3COHCH3          2   487.900     4.820     0.000    0.000      1.000 
iC3H5OH            2   459.5       5.036     1.7      0.000      1.0
sC4H9O             2   496.000     5.200     0.000    0.000      1.000 
C2H5OH             2   470.600     4.410     0.000    0.000      1.500 
C3H6OH-1           2   487.900     4.820     0.000    0.000      1.000 
sC2H4OH            2   470.600     4.410     0.000    0.000      1.500 
C4H7OH2-2          2   503.07      5.34      1.67     8.88       1     
C4H7OH1-2          2   503.07      5.34      1.67     8.88       1     
C4H7OH1-3          2   503.07      5.34      1.67     8.88       1     
C2H5COCH3          2   454.0       5.413     3.3      0.00       1.0 
C4H6OH1-32         2   503.07      5.34      1.67     8.88       1     
C4H71-2            2   355.000     4.650     0.00    0.000       1.000
C4H71-3            2   355.000     4.650     0.00    0.000       1.000
C4H71-4            2   355.000     4.650     0.00    0.000       1.000
C4H72-1            2   355.000     4.650     0.00    0.000       1.000
C4H72-2            2   355.000     4.650     0.00    0.000       1.000
CH3COCH2           2   435.500     4.860     0.00    0.000       1.000
CH2CH2COCH3        2   454.0       5.413     3.3      0.000      1.000
CH3CHCOCH3         2   454.0       5.413     3.3      0.000      1.000
C2H5COCH2          2   454.0       5.413     3.3      0.000      1.000
CH3CHCO            2   443.200     4.120     0.00     0.000      1.000
C4H7OH2-1          2   503.07      5.34      1.67     8.88       1.000
CH3CHCHOH          2   496.000     5.200     0.00     0.000      1.000
C2H5CO             2   424.600     4.820     0.00     0.000      1.000
C2H3COCH3          2   454.0       5.413     3.3      0.000      1.000
C4H7-24            2   358.834     5.406     0.00     0.000      1.000
sC4H8OH-2O2        2   641.92      2.40      1.67     8.88       1.000
iC4H9OH            2   641.92      2.40      1.67     8.88       1.000
iC4H8OH-1          2   641.92      2.40      1.67     8.88       1.000
iC4H8OH-2          2   641.92      2.40      1.67     8.88       1.000
iC4H8OH-3          2   641.92      2.40      1.67     8.88       1.000
iC4H9O             2   496.000     5.200     0.00     0.000      1.000
iC3H6CHOH          2   487.900     4.820     0.00     0.000      1.000
iC3H5CH2OH         2   487.900     4.820     0.00     0.000      1.000
C3H6OH-2           2   487.900     4.820     0.00     0.000      1.000
iC3H7CHO           2   436.4       5.352     0.0      0.000      1.000
CH3CHCHO           2   428.8       4.958     2.9      0.000      1.000
CH2CH2CHO          2   424.600     4.820     0.00     0.000      1.000
iC3H7CO            2   436.4       5.352     0.0      0.000      1.000
C2H3CO             2   443.200     4.120     0.00     0.000      1.000
tC3H6CHO           2   436.4       5.352     0.0      0.000      1.000
C3H5O              2   411.000     4.820     0.00     0.000      1.000
iC3H6CHO           2   436.4       5.352     0.0      0.000      1.000
iC3H5CHO           2   436.4       5.352     0.0      0.000      1.000
iC3H5CO            2   436.4       5.352     0.0      0.000      1.000
!iC4H7O            2   496.000     5.200     0.000    0.000      1.000 
iC3H6CO            2   436.4       5.352     0.0      0.000      1.000 
!C4H4O             2   357.000     5.180     0.000    0.000      1.000
!---------------------------------------------------------------------
A1CHCH3OOH         2   622.400     5.530     0.000     0.000     1.000
A1CHCH3O           2   622.400     5.530     0.000     0.000     1.000
tC3H5              2   266.800     4.982     0.000     0.000     1.000
sC3H5              2   266.800     4.982     0.000     0.000     1.000
CH2CHCHCO          2   373.700     4.790     0.000     0.000     1.000
A1OO               2   464.800     5.290     0.000    10.320     0.000
A1OOH              2   464.800     5.290     0.000    10.320     0.000
HOC6H4CH2OOH       2   621.100     5.640     0.000     0.000     1.000
HOC6H4CH2OO        2   621.100     5.640     0.000     0.000     1.000
HOC6H4CH2O         2   621.100     5.640     0.000     0.000     1.000
HOC6H4CHO          2   621.100     5.640     0.000     0.000     1.000
HOC6H4CO           2   621.100     5.640     0.000     0.000     1.000
A1CHOH             2   622.400     5.530     0.000     0.000     1.000
C14H13OO           2   783.800     6.640     0.000     0.000     1.000
C14H13OOH          2   783.800     6.640     0.000     0.000     1.000
C14H12OOH          2   783.800     6.640     0.000     0.000     1.000
C14H12O2H-1O2      2   783.800     6.640     0.000     0.000     1.000
C14H11O-1O2H       2   783.800     6.640     0.000     0.000     1.000
C14H13O            2   783.800     6.640     0.000     0.000     1.000
A1C4H5             2   546.2       6.00      0.13     15.00      1.000
BIN1A              2   834.9       7.24      0.00     45.00      1.000
BICYCLO            2   783.800     6.640     0.000     0.000     1.000
A2C2H2A            2   693.1       6.47      0.00     18.00      1.000
A2C2H2B            2   693.1       6.47      0.00     18.00      1.000
A2R5C2H*           2   772.8       6.94      0.00     18.00      1.000
A2R5C2H            2   772.8       6.94      0.00     18.00      1.000
DIBZFUR            2   676.5       6.310     0.000     0.000     1.000
A1C2H3OOH          2   546.2       6.00      0.13     15.00      1.000
A1C2H3O            2   546.2       6.00      0.13     15.00      1.000
A1COCH3            2   546.2       6.00      0.13     15.00      1.000
A1CHOOCH3          2   546.2       6.00      0.13     15.00      1.000
A1CHOOHCH3         2   546.2       6.00      0.13     15.00      1.000
A1CH2CH2OOH        2   546.2       6.00      0.13     15.00      1.000
A1CHOCH3           2   546.2       6.00      0.13     15.00      1.000
A1COCH2            2   546.2       6.00      0.13     15.00      1.000
C8H8O              2   586.0       6.09      0.00     16.00      1.000
C8H7O              2   586.0       6.09      0.00     16.00      1.000
C8H7O-1            2   586.0       6.09      0.00     16.00      1.000
C8H6O              2   586.0       6.09      0.00     16.00      1.000
cumene             2   546.2       6.00      0.13     15.00      1.000
cumenyl            2   546.2       6.00      0.13     15.00      1.000
!--------------PROPYLBENZENE------------------------------------------
A1C3H7             2   546.200     6.000     0.130    15.000     1.000
A1CH2CH2CH2        2   523.600     5.960     0.000     0.000     1.000
A1CH2CHCH3         2   523.600     5.960     0.000     0.000     1.000
A1CHCH2CH3         2   523.600     5.960     0.000     0.000     1.000
A1CH(CH3)CH2       2   523.600     5.960     0.000     0.000     1.000
A1CH2CHCH2         2   523.600     5.960     0.000     0.000     1.000
A1CHCHCH2          2   523.600     5.960     0.000     0.000     1.000
A1CHCCH2           2   523.600     5.960     0.000     0.000     1.000
A1C(CH3)CH2        2   523.600     5.960     0.000     0.000     1.000
A1CHOCH2CH3        2   523.600     5.960     0.000     0.000     1.000
A1COCH2CH3         2   523.600     5.960     0.000     0.000     1.000
A1CH2CH2CH2OO      2   523.600     5.960     0.000     0.000     1.000
A1CH2CHOOCH3       2   523.600     5.960     0.000     0.000     1.000
A1CHOOCH2CH3       2   523.600     5.960     0.000     0.000     1.000
A1CH2CH2OO         2   523.600     5.960     0.000     0.000     1.000
A1CHOCHCH2         2   523.600     5.960     0.000     0.000     1.000
A1CHCHCH2O         2   523.600     5.960     0.000     0.000     1.000
A1CHCHCH2-3        2   523.600     5.960     0.000     0.000     1.000
A1CHCHCH2-1        2   523.600     5.960     0.000     0.000     1.000
A1C(CH3)2          2   523.600     5.960     0.000     0.000     1.000
!---------------BUTYLBENZENE------------------------------------------
A1C4H9             2   546.200     6.000     0.130    15.000     1.000
A1C4H8-D           2   523.600     5.960     0.000     0.000     1.000
A1C4H8-C           2   523.600     5.960     0.000     0.000     1.000
A1C4H8-B           2   523.600     5.960     0.000     0.000     1.000
A1C4H8-A           2   523.600     5.960     0.000     0.000     1.000
A1C4H7-3           2   546.200     6.000     0.130    15.000     1.000
A1C4H7-2           2   546.200     6.000     0.130    15.000     1.000
A1C4H7-1           2   546.200     6.000     0.130    15.000     1.000
A1CH2CHCH2OOH      2   523.600     5.960     0.000     0.000     1.000
A1CHCH2CH2OOH      2   523.600     5.960     0.000     0.000     1.000
A1CH2CHOOHCH2      2   523.600     5.960     0.000     0.000     1.000
A1CHCHOOHCH3       2   523.600     5.960     0.000     0.000     1.000
A1CHOOHCH2CH2      2   523.600     5.960     0.000     0.000     1.000
A1CHOOHCHCH3       2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-A-B-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-A-C-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-B-A-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-B-C-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-C-A-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H5O2H-C-B-O2   2   523.600     5.960     0.000     0.000     1.000
A1C3H4O2H-A-B-O    2   523.600     5.960     0.000     0.000     1.000
